"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032025","GO:0032025","response to cobalt ion","3/5138","10/18860",0.3,1.10120669521214,0.195885026262681,0.54056754916558,0.876495879855747,0.709062870099767,"57103/210/664",3
"GO:0035723","GO:0035723","interleukin-15-mediated signaling pathway","3/5138","10/18860",0.3,1.10120669521214,0.195885026262681,0.54056754916558,0.876495879855747,0.709062870099767,"3601/3716/6774",3
"GO:0042538","GO:0042538","hyperosmotic salinity response","3/5138","10/18860",0.3,1.10120669521214,0.195885026262681,0.54056754916558,0.876495879855747,0.709062870099767,"5243/2203/3954",3
"GO:0045657","GO:0045657","positive regulation of monocyte differentiation","3/5138","10/18860",0.3,1.10120669521214,0.195885026262681,0.54056754916558,0.876495879855747,0.709062870099767,"56998/2242/1435",3
"GO:0045743","GO:0045743","positive regulation of fibroblast growth factor receptor signaling pathway","3/5138","10/18860",0.3,1.10120669521214,0.195885026262681,0.54056754916558,0.876495879855747,0.709062870099767,"25778/3688/27020",3
"GO:0046174","GO:0046174","polyol catabolic process","3/5138","10/18860",0.3,1.10120669521214,0.195885026262681,0.54056754916558,0.876495879855747,0.709062870099767,"256356/2710/11165",3
"GO:0048387","GO:0048387","negative regulation of retinoic acid receptor signaling pathway","3/5138","10/18860",0.3,1.10120669521214,0.195885026262681,0.54056754916558,0.876495879855747,0.709062870099767,"2146/23019/7050",3
"GO:0048703","GO:0048703","embryonic viscerocranium morphogenesis","3/5138","10/18860",0.3,1.10120669521214,0.195885026262681,0.54056754916558,0.876495879855747,0.709062870099767,"4522/157506/25836",3
"GO:0048845","GO:0048845","venous blood vessel morphogenesis","3/5138","10/18860",0.3,1.10120669521214,0.195885026262681,0.54056754916558,0.876495879855747,0.709062870099767,"5629/1948/57057",3
"GO:0051933","GO:0051933","amino acid neurotransmitter reuptake","3/5138","10/18860",0.3,1.10120669521214,0.195885026262681,0.54056754916558,0.876495879855747,0.709062870099767,"477/3688/2055",3
"GO:0061000","GO:0061000","negative regulation of dendritic spine development","3/5138","10/18860",0.3,1.10120669521214,0.195885026262681,0.54056754916558,0.876495879855747,0.709062870099767,"23105/22871/653464",3
"GO:0070189","GO:0070189","kynurenine metabolic process","3/5138","10/18860",0.3,1.10120669521214,0.195885026262681,0.54056754916558,0.876495879855747,0.709062870099767,"8942/56267/883",3
"GO:0070244","GO:0070244","negative regulation of thymocyte apoptotic process","3/5138","10/18860",0.3,1.10120669521214,0.195885026262681,0.54056754916558,0.876495879855747,0.709062870099767,"3091/6097/100",3
"GO:0071225","GO:0071225","cellular response to muramyl dipeptide","3/5138","10/18860",0.3,1.10120669521214,0.195885026262681,0.54056754916558,0.876495879855747,0.709062870099767,"8767/26191/64127",3
"GO:0071350","GO:0071350","cellular response to interleukin-15","3/5138","10/18860",0.3,1.10120669521214,0.195885026262681,0.54056754916558,0.876495879855747,0.709062870099767,"3601/3716/6774",3
"GO:0090042","GO:0090042","tubulin deacetylation","3/5138","10/18860",0.3,1.10120669521214,0.195885026262681,0.54056754916558,0.876495879855747,0.709062870099767,"2033/5562/11076",3
"GO:0090324","GO:0090324","negative regulation of oxidative phosphorylation","3/5138","10/18860",0.3,1.10120669521214,0.195885026262681,0.54056754916558,0.876495879855747,0.709062870099767,"387/29103/144363",3
"GO:0106015","GO:0106015","negative regulation of inflammatory response to wounding","3/5138","10/18860",0.3,1.10120669521214,0.195885026262681,0.54056754916558,0.876495879855747,0.709062870099767,"1829/89790/6774",3
"GO:0180055","GO:0180055","response to metal ion starvation","3/5138","10/18860",0.3,1.10120669521214,0.195885026262681,0.54056754916558,0.876495879855747,0.709062870099767,"27102/8792/6667",3
"GO:1901072","GO:1901072","glucosamine-containing compound catabolic process","3/5138","10/18860",0.3,1.10120669521214,0.195885026262681,0.54056754916558,0.876495879855747,0.709062870099767,"5016/1486/132789",3
"GO:1903348","GO:1903348","positive regulation of bicellular tight junction assembly","3/5138","10/18860",0.3,1.10120669521214,0.195885026262681,0.54056754916558,0.876495879855747,0.709062870099767,"5879/94/4867",3
"GO:1904669","GO:1904669","ATP export","3/5138","10/18860",0.3,1.10120669521214,0.195885026262681,0.54056754916558,0.876495879855747,0.709062870099767,"63910/51063/1378",3
"GO:1904760","GO:1904760","regulation of myofibroblast differentiation","3/5138","10/18860",0.3,1.10120669521214,0.195885026262681,0.54056754916558,0.876495879855747,0.709062870099767,"2355/5925/25987",3
"GO:1905634","GO:1905634","regulation of protein localization to chromatin","3/5138","10/18860",0.3,1.10120669521214,0.195885026262681,0.54056754916558,0.876495879855747,0.709062870099767,"6047/80124/29072",3
"GO:1905806","GO:1905806","regulation of synapse pruning","3/5138","10/18860",0.3,1.10120669521214,0.195885026262681,0.54056754916558,0.876495879855747,0.709062870099767,"10882/577/3688",3
"GO:2000109","GO:2000109","regulation of macrophage apoptotic process","3/5138","10/18860",0.3,1.10120669521214,0.195885026262681,0.54056754916558,0.876495879855747,0.709062870099767,"23411/55829/64127",3
"GO:2000347","GO:2000347","positive regulation of hepatocyte proliferation","3/5138","10/18860",0.3,1.10120669521214,0.195885026262681,0.54056754916558,0.876495879855747,0.709062870099767,"8837/7494/5469",3
"GO:2000563","GO:2000563","positive regulation of CD4-positive, alpha-beta T cell proliferation","3/5138","10/18860",0.3,1.10120669521214,0.195885026262681,0.54056754916558,0.876495879855747,0.709062870099767,"8767/7048/1604",3
"GO:2000766","GO:2000766","negative regulation of cytoplasmic translation","3/5138","10/18860",0.3,1.10120669521214,0.195885026262681,0.54056754916558,0.876495879855747,0.709062870099767,"80315/85451/221120",3
"GO:0045661","GO:0045661","regulation of myoblast differentiation","21/5138","77/18860",0.272727272727273,1.0010969956474,0.00590222091141486,0.541023384968001,0.876495879855747,0.709062870099767,"57492/60/55796/6603/1432/150572/8289/55274/2319/6926/86/56262/6601/463/3606/55193/26287/79647/196528/4217/10324",21
"GO:0060411","GO:0060411","cardiac septum morphogenesis","21/5138","77/18860",0.272727272727273,1.0010969956474,0.00590222091141486,0.541023384968001,0.876495879855747,0.709062870099767,"7049/5915/655/8701/90/5629/53834/6926/23493/4193/54583/4091/4089/60485/7048/10370/57057/3516/55636/55742/659",21
"GO:0030220","GO:0030220","platelet formation","7/5138","25/18860",0.28,1.02779291553134,0.0850881286526335,0.541768349185603,0.876495879855747,0.709062870099767,"9948/2033/5795/23218/7171/5781/5591",7
"GO:0030808","GO:0030808","regulation of nucleotide biosynthetic process","7/5138","25/18860",0.28,1.02779291553134,0.0850881286526335,0.541768349185603,0.876495879855747,0.709062870099767,"2023/55022/65018/6774/5604/5071/5465",7
"GO:0051131","GO:0051131","chaperone-mediated protein complex assembly","7/5138","25/18860",0.28,1.02779291553134,0.0850881286526335,0.541768349185603,0.876495879855747,0.709062870099767,"8195/10576/84525/166379/8624/10471/100885848",7
"GO:0060008","GO:0060008","Sertoli cell differentiation","7/5138","25/18860",0.28,1.02779291553134,0.0850881286526335,0.541768349185603,0.876495879855747,0.709062870099767,"5926/51742/546/5243/3295/5872/2241",7
"GO:0060307","GO:0060307","regulation of ventricular cardiac muscle cell membrane repolarization","7/5138","25/18860",0.28,1.02779291553134,0.0850881286526335,0.541768349185603,0.876495879855747,0.709062870099767,"3784/3757/9948/10269/10142/6331/9722",7
"GO:0071294","GO:0071294","cellular response to zinc ion","7/5138","25/18860",0.28,1.02779291553134,0.0850881286526335,0.541768349185603,0.876495879855747,0.709062870099767,"1385/84329/2562/3777/4501/4520/4489",7
"GO:0097709","GO:0097709","connective tissue replacement","7/5138","25/18860",0.28,1.02779291553134,0.0850881286526335,0.541768349185603,0.876495879855747,0.709062870099767,"6093/3091/7076/5468/9475/5530/221477",7
"GO:1900371","GO:1900371","regulation of purine nucleotide biosynthetic process","7/5138","25/18860",0.28,1.02779291553134,0.0850881286526335,0.541768349185603,0.876495879855747,0.709062870099767,"2023/55022/65018/6774/5604/5071/5465",7
"GO:2001237","GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","28/5138","103/18860",0.271844660194175,0.997857199544986,-0.0133433944870957,0.542877085911721,0.877888874751264,0.710189767534598,"2729/8837/10771/9821/2730/1495/55437/2932/3655/117584/5054/6198/2070/90/57448/10197/5894/64114/8737/7057/3685/55023/57630/8682/80196/598/6714/1654",28
"GO:0006638","GO:0006638","neutral lipid metabolic process","38/5138","140/18860",0.271428571428571,0.996329867096702,-0.0266710773938559,0.542906787134847,0.877888874751264,0.710189767534598,"51099/6400/6720/338/23259/23411/5106/9663/9388/857/3988/55294/1374/2166/9926/51141/718/80025/3949/23175/81542/11057/150094/2180/55326/137964/57406/221955/84879/27197/256356/5781/150763/128486/2710/7920/255919/440503",38
"GO:0050688","GO:0050688","regulation of defense response to virus","18/5138","66/18860",0.272727272727273,1.0010969956474,0.00546279538253876,0.544634337966504,0.880457401019157,0.712267639945977,"10758/9474/83737/10269/57506/58515/440275/1660/5495/9140/9868/80149/54765/25942/79102/163702/64771/4277",18
"GO:0045124","GO:0045124","regulation of bone resorption","11/5138","40/18860",0.275,1.00943947061113,0.0365692031866853,0.545412791728326,0.881490694292281,0.713103547918547,"952/5166/53832/7107/6696/8792/84959/6850/1901/6714/3690",11
"GO:0032946","GO:0032946","positive regulation of mononuclear cell proliferation","42/5138","155/18860",0.270967741935484,0.994638305352905,-0.0410144358710684,0.547033136418424,0.88388376829007,0.715039483906646,"952/695/4254/7037/1947/80381/8767/10148/58515/604/942/6504/4179/29126/54440/3071/1026/3572/84868/7099/5530/6541/114609/3606/4690/8741/7048/6850/8772/648/1880/598/4615/23529/79915/1435/8660/3146/1604/100/4860/2214",42
"GO:0048477","GO:0048477","oogenesis","32/5138","118/18860",0.271186440677966,0.995441080417758,-0.0303978341433878,0.547223621274533,0.883965875203297,0.715105906310773,"64848/11218/6196/9319/4292/1906/79670/6790/994/24145/26271/2309/23318/54852/658/8549/675/6875/1730/4880/5806/245711/25879/9897/9665/8085/201164/221400/340719/6714/51441/101928601",32
"GO:0042129","GO:0042129","regulation of T cell proliferation","52/5138","192/18860",0.270833333333333,0.994144933177631,-0.0498977826451836,0.54750282042761,0.884191209616317,0.715288196118746,"637/4254/7037/1739/83737/384/1947/6655/80381/8767/10148/64115/58515/604/942/868/6654/6504/4179/29126/54440/3071/5322/11035/3572/84868/149041/64844/3586/2615/5530/6541/2064/3606/57630/11326/4690/51043/7805/7048/6850/8772/648/1051/11146/5781/339390/5320/3146/1604/4860/1378",52
"GO:0044282","GO:0044282","small molecule catabolic process","101/5138","373/18860",0.270777479892761,0.993939912568603,-0.0723348787760674,0.548791354712487,0.886046041830441,0.716788708195901,"22875/54677/10157/51071/586/5315/37/2023/32/57103/5236/594/3030/9942/11332/23786/5625/10478/5106/9663/5230/1666/2645/91452/2584/1374/8942/6342/2166/5825/2805/4552/84693/4835/4357/7263/55902/26061/64087/10247/3295/23175/3939/2752/56267/1629/3032/254013/5830/144193/2098/2108/11057/3607/10840/51302/2746/60496/89944/1737/3098/171586/3099/875/102724560/9673/3101/51/80150/5194/132789/5828/11164/10999/10449/1581/84879/3667/883/2110/225/27284/256356/5095/6470/2747/89874/8660/5465/1806/8644/100/9583/57016/64064/4860/2710/390916/440503/112817/11165",101
"GO:0015833","GO:0015833","peptide transport","79/5138","292/18860",0.270547945205479,0.993097362120542,-0.0727397200227726,0.551462905227537,0.889970692638343,0.719963650862429,"1080/952/65220/4257/9066/240/7260/51167/2182/6720/6717/55972/1906/10411/65985/5978/2775/23409/11069/9463/3091/5106/5127/94121/4363/760/7036/2645/22841/5532/9368/5007/1374/117247/23178/6814/8609/64747/2281/399979/56943/10257/5894/406/9575/5879/56262/5861/25874/2029/6279/55638/2746/2308/23657/3745/55585/6565/9255/133308/91942/55088/51762/252983/90007/3667/5581/84522/55636/9854/5936/9024/5781/5071/8660/3767/415116/51714/6453",79
"GO:0097194","GO:0097194","execution phase of apoptosis","26/5138","96/18860",0.270833333333333,0.994144933177631,-0.0351926874925067,0.552888882136407,0.889970692638343,0.719963650862429,"7132/27443/23405/1457/331/8428/7976/8567/7153/8737/7159/51542/64332/7518/9941/57551/80149/10395/840/2021/8772/286046/598/54205/5062/4830",26
"GO:0045576","GO:0045576","mast cell activation","19/5138","70/18860",0.271428571428571,0.996329867096702,-0.0188241378242781,0.552950283291177,0.889970692638343,0.719963650862429,"2268/695/6813/7462/2294/867/8723/8673/8013/5791/5170/85480/2241/2207/6850/5729/2624/2242/4067",19
"GO:0001573","GO:0001573","ganglioside metabolic process","8/5138","29/18860",0.275862068965517,1.01260385766634,0.0415636300018173,0.553758927513589,0.889970692638343,0.719963650862429,"6482/4669/8869/9331/338596/9334/10825/256435",8
"GO:0002726","GO:0002726","positive regulation of T cell cytokine production","8/5138","29/18860",0.275862068965517,1.01260385766634,0.0415636300018173,0.553758927513589,0.889970692638343,0.719963650862429,"3554/8809/6504/54440/3606/7855/10892/1604",8
"GO:0006833","GO:0006833","water transport","8/5138","29/18860",0.275862068965517,1.01260385766634,0.0415636300018173,0.553758927513589,0.889970692638343,0.719963650862429,"1080/8692/6523/51763/9215/360/3037/361",8
"GO:0007141","GO:0007141","male meiosis I","8/5138","29/18860",0.275862068965517,1.01260385766634,0.0415636300018173,0.553758927513589,0.889970692638343,0.719963650862429,"23304/55810/9319/5889/675/122402/3622/22887",8
"GO:0009648","GO:0009648","photoperiodism","8/5138","29/18860",0.275862068965517,1.01260385766634,0.0415636300018173,0.553758927513589,0.889970692638343,0.719963650862429,"26224/1407/9099/9575/150094/5936/5501/5500",8
"GO:0010818","GO:0010818","T cell chemotaxis","8/5138","29/18860",0.275862068965517,1.01260385766634,0.0415636300018173,0.553758927513589,0.889970692638343,0.719963650862429,"65125/6558/7474/102/6868/1880/9943/284114",8
"GO:0045063","GO:0045063","T-helper 1 cell differentiation","8/5138","29/18860",0.275862068965517,1.01260385766634,0.0415636300018173,0.553758927513589,0.889970692638343,0.719963650862429,"8767/8809/84766/64332/6778/9655/3146/2475",8
"GO:0032689","GO:0032689","negative regulation of type II interferon production","12/5138","44/18860",0.272727272727273,1.0010969956474,0.00445774542725436,0.555428039211572,0.889970692638343,0.719963650862429,"64115/9173/6504/29126/84868/3586/7099/7805/80149/558/3146/1378",12
"GO:0001696","GO:0001696","gastric acid secretion","4/5138","14/18860",0.285714285714286,1.04876828115442,0.111696495244523,0.556143796711115,0.889970692638343,0.719963650862429,"3784/29887/6446/9026",4
"GO:0002467","GO:0002467","germinal center formation","4/5138","14/18860",0.285714285714286,1.04876828115442,0.111696495244523,0.556143796711115,0.889970692638343,0.719963650862429,"604/149041/6868/100",4
"GO:0003334","GO:0003334","keratinocyte development","4/5138","14/18860",0.285714285714286,1.04876828115442,0.111696495244523,0.556143796711115,0.889970692638343,0.719963650862429,"2355/7022/80173/23022",4
"GO:0006213","GO:0006213","pyrimidine nucleoside metabolic process","4/5138","14/18860",0.285714285714286,1.04876828115442,0.111696495244523,0.556143796711115,0.889970692638343,0.719963650862429,"51251/7083/983/1806",4
"GO:0006563","GO:0006563","L-serine metabolic process","4/5138","14/18860",0.285714285714286,1.04876828115442,0.111696495244523,0.556143796711115,0.889970692638343,0.719963650862429,"10955/875/102724560/6470",4
"GO:0006617","GO:0006617","SRP-dependent cotranslational protein targeting to membrane, signal sequence recognition","4/5138","14/18860",0.285714285714286,1.04876828115442,0.111696495244523,0.556143796711115,0.889970692638343,0.719963650862429,"6729/58477/6728/6734",4
"GO:0008212","GO:0008212","mineralocorticoid metabolic process","4/5138","14/18860",0.285714285714286,1.04876828115442,0.111696495244523,0.556143796711115,0.889970692638343,0.719963650862429,"27122/5978/1910/8912",4
"GO:0009133","GO:0009133","nucleoside diphosphate biosynthetic process","4/5138","14/18860",0.285714285714286,1.04876828115442,0.111696495244523,0.556143796711115,0.889970692638343,0.719963650862429,"204/50808/221264/51727",4
"GO:0031958","GO:0031958","nuclear receptor-mediated corticosteroid signaling pathway","4/5138","14/18860",0.285714285714286,1.04876828115442,0.111696495244523,0.556143796711115,0.889970692638343,0.719963650862429,"1407/4734/406/9575",4
"GO:0033080","GO:0033080","immature T cell proliferation in thymus","4/5138","14/18860",0.285714285714286,1.04876828115442,0.111696495244523,0.556143796711115,0.889970692638343,0.719963650862429,"8767/2064/648/339390",4
"GO:0033083","GO:0033083","regulation of immature T cell proliferation","4/5138","14/18860",0.285714285714286,1.04876828115442,0.111696495244523,0.556143796711115,0.889970692638343,0.719963650862429,"8767/2064/648/339390",4
"GO:0033540","GO:0033540","fatty acid beta-oxidation using acyl-CoA oxidase","4/5138","14/18860",0.285714285714286,1.04876828115442,0.111696495244523,0.556143796711115,0.889970692638343,0.719963650862429,"54677/6342/3295/51",4
"GO:0033689","GO:0033689","negative regulation of osteoblast proliferation","4/5138","14/18860",0.285714285714286,1.04876828115442,0.111696495244523,0.556143796711115,0.889970692638343,0.719963650862429,"5364/4088/8313/4771",4
"GO:0035865","GO:0035865","cellular response to potassium ion","4/5138","14/18860",0.285714285714286,1.04876828115442,0.111696495244523,0.556143796711115,0.889970692638343,0.719963650862429,"6558/10060/140609/8912",4
"GO:0042447","GO:0042447","hormone catabolic process","4/5138","14/18860",0.285714285714286,1.04876828115442,0.111696495244523,0.556143796711115,0.889970692638343,0.719963650862429,"1889/6696/3416/51170",4
"GO:0045091","GO:0045091","regulation of single stranded viral RNA replication via double stranded DNA intermediate","4/5138","14/18860",0.285714285714286,1.04876828115442,0.111696495244523,0.556143796711115,0.889970692638343,0.719963650862429,"7155/7153/51763/9582",4
"GO:0045837","GO:0045837","negative regulation of membrane potential","4/5138","14/18860",0.285714285714286,1.04876828115442,0.111696495244523,0.556143796711115,0.889970692638343,0.719963650862429,"23788/79845/10550/664",4
"GO:0060456","GO:0060456","positive regulation of digestive system process","4/5138","14/18860",0.285714285714286,1.04876828115442,0.111696495244523,0.556143796711115,0.889970692638343,0.719963650862429,"10162/5530/257194/6584",4
"GO:0060707","GO:0060707","trophoblast giant cell differentiation","4/5138","14/18860",0.285714285714286,1.04876828115442,0.111696495244523,0.556143796711115,0.889970692638343,0.719963650862429,"79733/59343/144455/7026",4
"GO:0061052","GO:0061052","negative regulation of cell growth involved in cardiac muscle cell development","4/5138","14/18860",0.285714285714286,1.04876828115442,0.111696495244523,0.556143796711115,0.889970692638343,0.719963650862429,"7528/9868/2539/5465",4
"GO:0071472","GO:0071472","cellular response to salt stress","4/5138","14/18860",0.285714285714286,1.04876828115442,0.111696495244523,0.556143796711115,0.889970692638343,0.719963650862429,"5243/9990/2203/3954",4
"GO:0072497","GO:0072497","mesenchymal stem cell differentiation","4/5138","14/18860",0.285714285714286,1.04876828115442,0.111696495244523,0.556143796711115,0.889970692638343,0.719963650862429,"2932/5978/6660/5156",4
"GO:1905651","GO:1905651","regulation of artery morphogenesis","4/5138","14/18860",0.285714285714286,1.04876828115442,0.111696495244523,0.556143796711115,0.889970692638343,0.719963650862429,"4775/1906/10000/1948",4
"GO:1905907","GO:1905907","negative regulation of amyloid fibril formation","4/5138","14/18860",0.285714285714286,1.04876828115442,0.111696495244523,0.556143796711115,0.889970692638343,0.719963650862429,"1410/3949/7411/10471",4
"GO:0016485","GO:0016485","protein processing","67/5138","248/18860",0.270161290322581,0.991678072301259,-0.0807236757961697,0.556485551426929,0.890292481036662,0.720223969490869,"83932/6196/2023/5289/5663/10269/56605/23409/58484/81502/115201/5230/9512/5054/55848/64115/1362/4669/10988/9532/7850/1718/1889/9789/5552/84938/60559/1514/1368/4193/10730/4609/7057/102/2028/51279/5045/23478/8720/8547/163859/84236/9718/10699/64924/81555/29934/6868/824/30968/840/90701/290/91419/5345/8754/11236/5122/7056/143458/302/5727/6714/84301/6281/9935/3250",67
"GO:0046365","GO:0046365","monosaccharide catabolic process","16/5138","59/18860",0.271186440677966,0.995441080417758,-0.0214607618543341,0.558003970556685,0.892496115656624,0.722006653841352,"5315/2023/57103/5236/9942/23786/5230/2645/2584/3939/3607/89944/3098/3099/3101/11164",16
"GO:0051899","GO:0051899","membrane depolarization","27/5138","100/18860",0.27,0.991086025690931,-0.0546893338937139,0.559848309852969,0.895034825171333,0.724060405257897,"2729/477/2730/23327/3757/5774/1906/55012/25/857/1385/2805/3791/135/10021/817/775/288/23171/6328/783/1138/6331/3786/6336/6714/9311",27
"GO:0002688","GO:0002688","regulation of leukocyte chemotaxis","34/5138","126/18860",0.26984126984127,0.990503376645844,-0.0654465716041385,0.560015469691654,0.895034825171333,0.724060405257897,"65125/1906/10059/5594/5054/727/10488/4739/64065/7474/6504/2185/3071/1907/57509/158747/23075/27202/5879/7057/102/5795/114609/6868/3570/1230/719/9943/79647/284114/1435/3146/728/4067",34
"GO:0048259","GO:0048259","regulation of receptor-mediated endocytosis","34/5138","126/18860",0.26984126984127,0.990503376645844,-0.0654465716041385,0.560015469691654,0.895034825171333,0.724060405257897,"5898/9135/5291/8301/88455/4983/8898/9463/8976/5054/22943/867/60682/868/1948/718/3092/4289/9026/8650/967/4193/5879/6386/84896/1950/55061/10825/6850/302/55182/160/5534/3690",34
"GO:0050854","GO:0050854","regulation of antigen receptor-mediated signaling pathway","20/5138","74/18860",0.27027027027027,0.992078103794725,-0.0417806816750911,0.56083089571376,0.89611177454491,0.724931629905189,"23304/5583/7430/3988/1845/56940/868/8934/1997/26191/149041/5795/23228/4690/7805/9214/8945/10892/100/4067",20
"GO:0033002","GO:0033002","muscle cell proliferation","68/5138","252/18860",0.26984126984127,0.990503376645844,-0.0928682599179436,0.561103173691194,0.896320541719224,0.725100517238494,"8837/3720/10203/55810/7049/1906/7520/25/7494/28984/65009/858/1432/5159/3836/4209/8013/5290/1026/1264/1786/5468/3845/60560/23493/4193/3586/7099/5292/7057/2247/1012/5295/2768/79980/3606/60485/9510/2047/94104/3570/57190/4880/3248/57057/57447/348093/5345/3516/6774/983/1901/5728/4615/79647/56998/2242/3654/5592/347/196528/4217/1991/51135/659/693175/5591/3690",68
"GO:0006308","GO:0006308","DNA catabolic process","9/5138","33/18860",0.272727272727273,1.0010969956474,0.00385939283084475,0.564400997004032,0.900452208227506,0.72844293034047,"1774/27443/23405/328/84893/51542/9941/2021/4830",9
"GO:0015701","GO:0015701","bicarbonate transport","9/5138","33/18860",0.272727272727273,1.0010969956474,0.00385939283084475,0.564400997004032,0.900452208227506,0.72844293034047,"1080/9497/51167/23516/6005/6508/64116/51700/7439",9
"GO:0060966","GO:0060966","regulation of gene silencing by regulatory ncRNA","9/5138","33/18860",0.272727272727273,1.0010969956474,0.00385939283084475,0.564400997004032,0.900452208227506,0.72844293034047,"23369/10269/8087/8737/7073/6921/6774/8575/729082",9
"GO:0061036","GO:0061036","positive regulation of cartilage development","9/5138","33/18860",0.272727272727273,1.0010969956474,0.00385939283084475,0.564400997004032,0.900452208227506,0.72844293034047,"7704/7474/5447/6660/658/94/4088/202018/659",9
"GO:0090151","GO:0090151","establishment of protein localization to mitochondrial membrane","9/5138","33/18860",0.272727272727273,1.0010969956474,0.00385939283084475,0.564400997004032,0.900452208227506,0.72844293034047,"55750/26520/23788/8546/23787/9868/84233/9804/401505",9
"GO:0042391","GO:0042391","regulation of membrane potential","128/5138","474/18860",0.270042194092827,0.991240907082662,-0.118182275875811,0.564769951375611,0.900813765689577,0.728735421129821,"2729/1080/637/477/2730/578/153/1829/23327/3784/3757/5318/10060/483/4734/5774/9948/1739/1906/3781/5663/2932/5026/10269/8898/23415/4897/55012/1832/25/23613/3743/857/4233/3988/4355/7531/23788/2570/11149/9631/55186/2257/6508/22930/7341/9783/1385/9465/2281/30819/2805/2185/148/3764/64091/80025/10142/3791/135/64208/79845/1824/948/3775/6326/10021/27068/5530/64116/123041/481/10550/817/54532/57502/775/288/23171/6328/55022/3788/3745/65018/476/153396/8645/10935/219736/783/2562/4088/4204/154/1138/22871/55669/3777/3752/598/5728/3728/488/10458/664/2629/10052/29119/6331/3786/6336/5071/285513/10345/3767/8912/6714/5350/6262/801/10497/2475/9722/1756/388135/9311/1192/9294",128
"GO:0045453","GO:0045453","bone resorption","17/5138","63/18860",0.26984126984127,0.990503376645844,-0.0462000973335587,0.566236204753888,0.901510577644599,0.729299124275612,"952/5166/53832/7107/29887/9545/6696/2185/8792/84959/5745/6850/154/1901/6714/171392/3690",17
"GO:0051785","GO:0051785","positive regulation of nuclear division","17/5138","63/18860",0.26984126984127,0.990503376645844,-0.0462000973335587,0.566236204753888,0.901510577644599,0.729299124275612,"8452/1906/6790/51433/10635/5159/7474/991/9700/1950/5925/55023/220134/286053/221150/11065/51434",17
"GO:1903531","GO:1903531","negative regulation of secretion by cell","42/5138","156/18860",0.269230769230769,0.98826241878013,-0.0900785393686352,0.56637938246648,0.901510577644599,0.729299124275612,"1407/9341/7132/2182/6720/1906/4986/5978/2775/23409/94121/2294/3156/6814/5906/8609/8673/9525/2281/56943/3071/5908/79651/203228/2308/55691/285381/3745/91942/90007/29091/3667/11141/84522/140775/5781/3418/5071/5592/613/3767/415116",42
"GO:0035019","GO:0035019","somatic stem cell population maintenance","21/5138","78/18860",0.269230769230769,0.98826241878013,-0.0635627482451381,0.568322874914842,0.901510577644599,0.729299124275612,"8243/55183/5978/7022/655/80306/5894/27097/4609/8451/9412/7071/7484/10629/25836/3516/6774/3981/2624/6657/283149",21
"GO:0002693","GO:0002693","positive regulation of cellular extravasation","5/5138","18/18860",0.277777777777778,1.01963582890013,0.0509999399456232,0.568625410958641,0.901510577644599,0.729299124275612,"83692/9439/3554/10894/8772",5
"GO:0003159","GO:0003159","morphogenesis of an endothelium","5/5138","18/18860",0.277777777777778,1.01963582890013,0.0509999399456232,0.568625410958641,0.901510577644599,0.729299124275612,"387/90627/94/388/3516",5
"GO:0009208","GO:0009208","pyrimidine ribonucleoside triphosphate metabolic process","5/5138","18/18860",0.277777777777778,1.01963582890013,0.0509999399456232,0.568625410958641,0.901510577644599,0.729299124275612,"50808/1503/10201/9583/4830",5
"GO:0014072","GO:0014072","response to isoquinoline alkaloid","5/5138","18/18860",0.277777777777778,1.01963582890013,0.0509999399456232,0.568625410958641,0.901510577644599,0.729299124275612,"5243/6505/1385/5581/5520",5
"GO:0030299","GO:0030299","intestinal cholesterol absorption","5/5138","18/18860",0.277777777777778,1.01963582890013,0.0509999399456232,0.568625410958641,0.901510577644599,0.729299124275612,"10162/3949/948/4864/1645",5
"GO:0030903","GO:0030903","notochord development","5/5138","18/18860",0.277777777777778,1.01963582890013,0.0509999399456232,0.568625410958641,0.901510577644599,0.729299124275612,"10787/8463/23242/7474/6491",5
"GO:0043217","GO:0043217","myelin maintenance","5/5138","18/18860",0.277777777777778,1.01963582890013,0.0509999399456232,0.568625410958641,0.901510577644599,0.729299124275612,"64398/57716/8560/5728/225",5
"GO:0043392","GO:0043392","negative regulation of DNA binding","5/5138","18/18860",0.277777777777778,1.01963582890013,0.0509999399456232,0.568625410958641,0.901510577644599,0.729299124275612,"51773/5663/7341/6612/64771",5
"GO:0046184","GO:0046184","aldehyde biosynthetic process","5/5138","18/18860",0.277777777777778,1.01963582890013,0.0509999399456232,0.568625410958641,0.901510577644599,0.729299124275612,"27122/5978/55818/7086/8912",5
"GO:0048368","GO:0048368","lateral mesoderm development","5/5138","18/18860",0.277777777777778,1.01963582890013,0.0509999399456232,0.568625410958641,0.901510577644599,0.729299124275612,"8463/2294/23420/10370/57057",5
"GO:0052548","GO:0052548","regulation of endopeptidase activity","5/5138","18/18860",0.277777777777778,1.01963582890013,0.0509999399456232,0.568625410958641,0.901510577644599,0.729299124275612,"1992/7076/64115/5271/1378",5
"GO:0060039","GO:0060039","pericardium development","5/5138","18/18860",0.277777777777778,1.01963582890013,0.0509999399456232,0.568625410958641,0.901510577644599,0.729299124275612,"655/7474/6654/57057/4088",5
